[0.007s][info][gc] Using G1
[26.214s][info][gc] GC(248) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.531ms
[26.318s][info][gc] GC(249) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.669ms
[26.424s][info][gc] GC(250) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.598ms
[26.530s][info][gc] GC(251) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.606ms
[26.641s][info][gc] GC(252) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.567ms
[26.746s][info][gc] GC(253) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.546ms
[26.849s][info][gc] GC(254) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.685ms
[26.951s][info][gc] GC(255) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.674ms
[27.053s][info][gc] GC(256) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.537ms
[27.155s][info][gc] GC(257) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.594ms
[27.257s][info][gc] GC(258) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.624ms
[27.359s][info][gc] GC(259) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.541ms
[27.461s][info][gc] GC(260) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.541ms
[27.563s][info][gc] GC(261) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.571ms
[27.665s][info][gc] GC(262) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.594ms
[27.767s][info][gc] GC(263) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.536ms
[27.869s][info][gc] GC(264) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.529ms
[27.971s][info][gc] GC(265) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.553ms
[28.073s][info][gc] GC(266) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.577ms
[28.174s][info][gc] GC(267) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.582ms
[28.276s][info][gc] GC(268) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.597ms
[28.378s][info][gc] GC(269) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.514ms
[28.480s][info][gc] GC(270) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.599ms
[28.589s][info][gc] GC(271) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.747ms
[28.696s][info][gc] GC(272) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.552ms
[28.808s][info][gc] GC(273) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.636ms
[28.913s][info][gc] GC(274) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.583ms
[29.016s][info][gc] GC(275) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.565ms
[29.119s][info][gc] GC(276) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.658ms
[29.232s][info][gc] GC(277) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.589ms
[29.338s][info][gc] GC(278) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.511ms
[29.441s][info][gc] GC(279) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.559ms
[29.544s][info][gc] GC(280) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.581ms
[29.646s][info][gc] GC(281) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.596ms
[29.749s][info][gc] GC(282) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.629ms
[29.851s][info][gc] GC(283) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[29.954s][info][gc] GC(284) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.566ms
[30.057s][info][gc] GC(285) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.582ms
[30.160s][info][gc] GC(286) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[30.263s][info][gc] GC(287) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.566ms
[30.367s][info][gc] GC(288) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.626ms
[30.470s][info][gc] GC(289) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[30.573s][info][gc] GC(290) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.558ms
[30.676s][info][gc] GC(291) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.595ms
[30.779s][info][gc] GC(292) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.644ms
[30.882s][info][gc] GC(293) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.503ms
[30.990s][info][gc] GC(294) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.624ms
[31.095s][info][gc] GC(295) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.595ms
[31.197s][info][gc] GC(296) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.526ms
[31.299s][info][gc] GC(297) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.557ms
[31.401s][info][gc] GC(298) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[31.503s][info][gc] GC(299) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[31.605s][info][gc] GC(300) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.601ms
[31.708s][info][gc] GC(301) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.626ms
[31.810s][info][gc] GC(302) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.567ms
[31.912s][info][gc] GC(303) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.647ms
[32.014s][info][gc] GC(304) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.533ms
[32.116s][info][gc] GC(305) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.523ms
[32.218s][info][gc] GC(306) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.620ms
[32.321s][info][gc] GC(307) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.518ms
[32.423s][info][gc] GC(308) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.586ms
[32.525s][info][gc] GC(309) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.568ms
[32.627s][info][gc] GC(310) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.509ms
[32.730s][info][gc] GC(311) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.619ms
[32.832s][info][gc] GC(312) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.519ms
[32.934s][info][gc] GC(313) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.563ms
[33.036s][info][gc] GC(314) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.575ms
[33.139s][info][gc] GC(315) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.528ms
[33.242s][info][gc] GC(316) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.566ms
[33.345s][info][gc] GC(317) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.624ms
[33.447s][info][gc] GC(318) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.520ms
[33.549s][info][gc] GC(319) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.543ms
[33.652s][info][gc] GC(320) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.633ms
[33.754s][info][gc] GC(321) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.576ms
[33.856s][info][gc] GC(322) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[33.958s][info][gc] GC(323) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.592ms
[34.061s][info][gc] GC(324) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.598ms
[34.163s][info][gc] GC(325) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.570ms
[34.265s][info][gc] GC(326) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.606ms
[34.367s][info][gc] GC(327) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.530ms
[34.469s][info][gc] GC(328) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.555ms
[34.572s][info][gc] GC(329) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.540ms
[34.675s][info][gc] GC(330) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.517ms
[34.777s][info][gc] GC(331) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.590ms
[34.879s][info][gc] GC(332) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[34.981s][info][gc] GC(333) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.530ms
[35.084s][info][gc] GC(334) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.510ms
[35.186s][info][gc] GC(335) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.617ms
[35.288s][info][gc] GC(336) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.569ms
[35.390s][info][gc] GC(337) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.611ms
[35.493s][info][gc] GC(338) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.604ms
[35.595s][info][gc] GC(339) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.566ms
[35.697s][info][gc] GC(340) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.486ms
[35.800s][info][gc] GC(341) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.646ms
[35.904s][info][gc] GC(342) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.634ms
[36.008s][info][gc] GC(343) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.524ms
[36.109s][info][gc] GC(344) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.602ms
[36.213s][info][gc] GC(345) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.530ms
[36.316s][info][gc] GC(346) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.564ms
[36.426s][info][gc] GC(347) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.523ms
[36.528s][info][gc] GC(348) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[36.630s][info][gc] GC(349) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.544ms
[36.732s][info][gc] GC(350) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.571ms
[36.834s][info][gc] GC(351) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.604ms
[36.936s][info][gc] GC(352) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.643ms
[37.038s][info][gc] GC(353) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.532ms
[37.141s][info][gc] GC(354) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.525ms
[37.243s][info][gc] GC(355) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.624ms
[37.345s][info][gc] GC(356) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[37.447s][info][gc] GC(357) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.552ms
[37.549s][info][gc] GC(358) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.537ms
[37.652s][info][gc] GC(359) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.670ms
[37.768s][info][gc] GC(360) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.688ms
[37.871s][info][gc] GC(361) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.569ms
[38.019s][info][gc] GC(362) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.641ms
[38.123s][info][gc] GC(363) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.571ms
[38.226s][info][gc] GC(364) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.586ms
[38.334s][info][gc] GC(365) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.569ms
[38.447s][info][gc] GC(366) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.568ms
[38.557s][info][gc] GC(367) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.506ms
[38.684s][info][gc] GC(368) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.562ms
[38.839s][info][gc] GC(369) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.629ms
[39.009s][info][gc] GC(370) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.527ms
[39.115s][info][gc] GC(371) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.555ms
[39.221s][info][gc] GC(372) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.540ms
[39.330s][info][gc] GC(373) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.573ms
[39.469s][info][gc] GC(374) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.530ms
[39.573s][info][gc] GC(375) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.541ms
[39.743s][info][gc] GC(376) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.559ms
[39.856s][info][gc] GC(377) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[39.959s][info][gc] GC(378) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.547ms
[40.060s][info][gc] GC(379) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.546ms
[40.162s][info][gc] GC(380) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.579ms
[40.264s][info][gc] GC(381) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.522ms
[40.367s][info][gc] GC(382) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.652ms
[40.480s][info][gc] GC(383) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.608ms
[40.582s][info][gc] GC(384) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.614ms
[40.687s][info][gc] GC(385) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.691ms
[40.789s][info][gc] GC(386) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.589ms
[40.892s][info][gc] GC(387) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.628ms
[40.994s][info][gc] GC(388) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.567ms
[41.096s][info][gc] GC(389) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.611ms
[41.197s][info][gc] GC(390) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.590ms
[41.299s][info][gc] GC(391) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.599ms
[41.401s][info][gc] GC(392) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.616ms
[41.503s][info][gc] GC(393) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.517ms
[41.605s][info][gc] GC(394) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.526ms
[41.709s][info][gc] GC(395) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.506ms
[41.810s][info][gc] GC(396) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.522ms
[41.912s][info][gc] GC(397) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.553ms
[42.014s][info][gc] GC(398) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.592ms
[42.116s][info][gc] GC(399) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.604ms
[42.218s][info][gc] GC(400) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.584ms
[42.320s][info][gc] GC(401) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.553ms
[42.422s][info][gc] GC(402) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.556ms
[42.524s][info][gc] GC(403) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.681ms
[42.625s][info][gc] GC(404) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.539ms
[42.727s][info][gc] GC(405) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.592ms
[42.829s][info][gc] GC(406) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.615ms
[42.931s][info][gc] GC(407) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.543ms
[43.033s][info][gc] GC(408) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.620ms
[43.136s][info][gc] GC(409) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.581ms
[43.239s][info][gc] GC(410) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.539ms
[43.344s][info][gc] GC(411) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.589ms
[43.446s][info][gc] GC(412) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.505ms
[43.548s][info][gc] GC(413) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.541ms
[43.650s][info][gc] GC(414) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.551ms
[43.753s][info][gc] GC(415) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.448ms
[43.856s][info][gc] GC(416) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.584ms
[43.959s][info][gc] GC(417) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.617ms
[44.060s][info][gc] GC(418) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.620ms
[44.162s][info][gc] GC(419) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.544ms
[44.264s][info][gc] GC(420) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.591ms
[44.366s][info][gc] GC(421) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.618ms
[44.468s][info][gc] GC(422) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.694ms
[44.570s][info][gc] GC(423) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.561ms
[44.672s][info][gc] GC(424) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.531ms
[44.774s][info][gc] GC(425) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.530ms
[44.876s][info][gc] GC(426) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.667ms
[44.978s][info][gc] GC(427) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.553ms
[45.080s][info][gc] GC(428) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.635ms
[45.182s][info][gc] GC(429) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.522ms
[45.284s][info][gc] GC(430) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.570ms
[45.386s][info][gc] GC(431) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.625ms
[45.489s][info][gc] GC(432) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.575ms
[45.591s][info][gc] GC(433) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.619ms
[45.693s][info][gc] GC(434) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[45.795s][info][gc] GC(435) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.535ms
[45.897s][info][gc] GC(436) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.536ms
[46.000s][info][gc] GC(437) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.539ms
[46.102s][info][gc] GC(438) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.617ms
[46.204s][info][gc] GC(439) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.589ms
[46.306s][info][gc] GC(440) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.581ms
[46.409s][info][gc] GC(441) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.596ms
[46.510s][info][gc] GC(442) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.564ms
[46.613s][info][gc] GC(443) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.563ms
[46.714s][info][gc] GC(444) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.636ms
[46.817s][info][gc] GC(445) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.617ms
[46.919s][info][gc] GC(446) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.529ms
[47.021s][info][gc] GC(447) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.564ms
[47.124s][info][gc] GC(448) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.595ms
[47.226s][info][gc] GC(449) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.568ms
[47.329s][info][gc] GC(450) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.618ms
[47.433s][info][gc] GC(451) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.537ms
[47.536s][info][gc] GC(452) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[47.638s][info][gc] GC(453) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.685ms
[47.742s][info][gc] GC(454) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.552ms
[47.845s][info][gc] GC(455) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.579ms
[47.947s][info][gc] GC(456) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.561ms
[48.049s][info][gc] GC(457) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[48.151s][info][gc] GC(458) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.611ms
[48.253s][info][gc] GC(459) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.572ms
[48.358s][info][gc] GC(460) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.635ms
[48.461s][info][gc] GC(461) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.548ms
[48.568s][info][gc] GC(462) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.698ms
[48.670s][info][gc] GC(463) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.591ms
[48.772s][info][gc] GC(464) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.626ms
[48.874s][info][gc] GC(465) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.620ms
[48.981s][info][gc] GC(466) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.553ms
[49.086s][info][gc] GC(467) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.759ms
[49.194s][info][gc] GC(468) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.557ms
[49.296s][info][gc] GC(469) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.583ms
[49.398s][info][gc] GC(470) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.548ms
[49.500s][info][gc] GC(471) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.536ms
[49.604s][info][gc] GC(472) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.516ms
[49.706s][info][gc] GC(473) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.635ms
[49.810s][info][gc] GC(474) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.604ms
[49.912s][info][gc] GC(475) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.579ms
